ID,Content,Device,Protocol,Pleasantness_standardized,Attention_standardized,Gender,Unaided_Recall,Aided_Recall,BRAND,luminance,luminance_std,saturation,saturation_std,hue,hue_std,contrast,contrast_std,feature_complexity,feature_complexity_std,entropy,texture_contrast,motion_per_frame,motion_per_frame_std,motion_video,volume_dbfs,volume_dbfs_std,diff_percent,diff_percent_std,Age,GSR_standardized_all,FAA_sign_GSR_standardized,Pleasantness_sign_GSR_standardized,FAA_sign,Pleasantness_sign,Mean_ISC,Alpha_ISC,Beta_ISC,Gamma_ISC,Theta_ISC,Delta_ISC,Position,First_Brand,Duration_AD,Beta_standardized,Gamma_standardized,Alpha_standardized,Delta_standardized,mean_loudness,std_loudness,onset_density,mean_timbre_centroid,std_timbre_centroid,Asymmetry_Delta_standardized,Asymmetry_Theta_standardized,Asymmetry_Beta_standardized,Asymmetry_Gamma_standardized
s34,IKEA,TV,Linear_180,-0.056135604322217564,-0.5866446144121914,Maschio,1,1,1.0,1.4592883396594518,0.618317476535495,-0.0027390487012334684,0.46000201468595503,0.32460419824388204,0.3996687668069705,-0.4044252552051097,0.9327458745686594,-1.3184294088936797,0.5018849077126852,-2.0316930007295504,0.86362500184975,-1.2603430841135912,0.2905208735209538,-3.2874147131203304,0.11758376173332284,0.5140582466693066,0.11999658658576903,0.5475415670782132,-1.7649065570876636,0.8317249225980563,-0.3336664708547287,-0.3336664708547287,-0.41935483870967744,-0.41935483870967744,0.2745336758330249,0.1211275827171972,0.3296058867950343,0.5189021242793509,0.1721712358050538,0.2308615495684885,5.0,1.0,15,-0.949314660243258,-0.6656036155000566,-0.4775208136291073,-0.7475662755114025,-0.111151949559001,0.12377250796757994,0.11905270413875149,-0.8654976629817893,-0.38752946818374123,0.4217769776200684,0.059137966311252184,0.14710825908383668,0.13040582418245905
s34,LETE,TV,Linear_180,0.12223234234203137,-0.10236990531051689,Maschio,0,0,0.25806451612903225,1.6499188401916878,0.7015538430261905,-1.0244689325559522,0.2511716773749725,2.4895226181300125,0.9699963257605593,0.11437465086015033,1.167440630687764,-0.6115711162999761,0.6162012330650989,-0.08132512650192028,-0.45593659796008934,0.04468062381719356,0.8461586727605764,0.05973310515139255,-0.12176693045253954,1.139079323353911,-0.16578307610275006,1.3474427425844568,-1.7649065570876636,0.5859534090439447,-0.2031760678864541,-0.31235098929340627,-0.3548387096774194,-0.5483870967741935,-0.045709648664770904,-0.5720105340620995,-0.2342050499010538,0.542831153567068,-0.0685160348669885,0.103352221939219,8.0,0.0,15,-0.21371408843565298,0.4943958000947512,-0.25837215220907456,-0.02509635134908752,0.15778563166085938,0.037014621696129464,-0.5836246493064684,1.2414711499956332,0.3881664307116433,0.13532781404704716,-0.13346285623135745,-0.008461196294135016,0.013490074028186293
s34,MULTICENTRUM,TV,Linear_180,0.07046151363142632,-0.6449096235845582,Maschio,0,0,0.3225806451612903,0.5264862706640616,0.8132225215850042,-0.5239610842992057,0.7517604017912736,0.39875251278338114,0.8218311163759116,-0.3438046140072668,0.9147126127595491,0.847344529322964,1.3401279566044608,-0.0003737542258182945,0.5141164424565474,0.13776800595488753,0.9566228177575924,0.5216861264368141,0.10307622780428936,0.5065342243751013,-0.013020335106304027,0.9581887163634406,-1.7649065570876636,0.6529347958425044,-0.1854278114479536,-0.2553372809739061,-0.2903225806451613,-0.41935483870967744,0.1567750783899685,-0.2141017815417822,0.2386194721540286,0.5238485697058609,-0.03083090701602,0.2663400386477553,9.0,1.0,15,-0.9273730194066382,-0.6266288166878665,-0.5905351185058476,-0.8096473100963615,-0.042179973826993435,0.16083977269403088,0.11905270413875149,-0.030356855639732686,0.39060352619322697,0.4452865137438289,0.12235870674746795,0.01098135286481569,0.29239411474186877
s38,COCA COLA,TV,Linear_60,0.18532478119105933,0.2829009408234588,Femmina,1,1,0.7868852459016393,-0.341556837460621,0.2905699499217865,0.6382839461276293,0.6099498871869753,-0.9628760908629461,0.21596338365407142,0.08504655567141123,0.8773105081281325,-0.2762266147883268,0.4428433301120208,0.30028779350393275,-0.4629768371552304,0.1450284877623872,0.8240152356697489,0.4229902971796608,0.08799408419286979,0.7961831168064925,0.044844601611813965,0.643920339869925,0.08428043959952432,-0.3521519471307078,0.2772360510153481,-0.19940731881959922,-0.8032786885245902,0.5737704918032787,0.4773679739525306,0.29678882851650756,0.9465324989716486,0.9703111928329922,-0.0824313854063492,0.2556387348478545,3.0,1.0,30,0.5816225728708119,0.7709651771078158,0.575290380745849,0.2655584612645845,0.1404470675183434,-0.10039076702243584,0.25724513335706806,-0.4940594511202083,-0.40808810384275507,0.05250323645071532,0.1403839750832458,0.18526462838415447,0.1007205581773618
s39,BARILLA,Laptop,Linear_60,-0.24832820751873363,-0.0886508977016811,Maschio,1,0,0.4838709677419355,0.5236188757898487,0.7250107747021616,-0.4453065718682708,0.7380105462785457,-0.6466834261373692,0.3471885416140087,-0.28882310222317675,1.2716869026224285,-0.1346656586190827,0.7946943079745078,0.34037784807552657,-0.4528169013681925,-0.5201030377106288,1.0027860556654034,-1.3888339890631354,-0.030481454196818917,1.2633457764193938,-0.22594700352717548,1.433259096058402,0.018238046860696182,0.7593577211124699,-0.16843686855818485,-0.21839972847066694,-0.22580645161290322,-0.2903225806451613,0.2727927595373309,0.1741032273023884,0.4760070087126767,0.5021492600471084,0.156487016446548,0.0552172851779327,3.0,1.0,15,0.25702827197101363,0.014830010528444442,-0.01821814590959966,-0.20981388862842767,-0.01974605328870841,0.09434256755215596,-0.05661663422255348,-0.42424502908349815,-0.2915305164047774,-0.07245562066600407,-0.06643067255040842,0.19922558327166978,0.3219844785890823
s39,COOP,Laptop,Linear_60,0.015365794965048382,-0.16090732398760604,Maschio,1,1,0.04918032786885246,0.047776638490152186,1.0079284333612881,-0.5968267781443646,0.8296698706949445,-0.26927523814993387,0.565035648647712,0.27347205612357023,0.7559670852484638,0.7077553335321588,1.1292003638892323,0.16392014954851544,0.18611449784595088,-0.019122626938874173,0.9783331921618795,-0.051395743344559784,0.09072223355262993,0.7851216463405055,0.02264462126219968,1.1863208900758402,0.018238046860696182,0.6461469817268802,0.036868984260145996,0.014917654186160156,0.04918032786885246,0.01639344262295082,0.3594322006977425,0.1972064216817659,0.5904866874126491,0.4287576811117015,0.3394198221187094,0.2412903911638864,2.0,0.0,30,0.13332817038567485,-0.0876079940745186,-0.1220919090823381,-0.09115115641566614,0.03881008976819191,-0.03495651952355903,0.4230407852531006,0.35157763296055206,0.27426203901178126,-0.020439294315288185,0.03802403382688445,-0.12283294394844012,-0.6518278528133005
s40,BARILLA,TV,Linear_120,0.00551472152027662,-0.36383141242404476,Femmina,1,1,0.4838709677419355,0.5236188757898487,0.7250107747021616,-0.4453065718682708,0.7380105462785457,-0.6466834261373692,0.3471885416140087,-0.28882310222317675,1.2716869026224285,-0.1346656586190827,0.7946943079745078,0.34037784807552657,-0.4528169013681925,-0.5201030377106288,1.0027860556654034,-1.3888339890631354,-0.030481454196818917,1.2633457764193938,-0.22594700352717548,1.433259096058402,0.9428315452042901,0.34048565887740373,-0.11858554354607274,-0.06228699371453944,-0.2903225806451613,-0.3548387096774194,0.3036818235187179,0.44490333487183614,0.4335349654988513,0.5469357405297205,-0.1045085219860464,0.1975435986792282,3.0,1.0,15,0.394687359168633,1.1061794762214052,0.09367373395786248,-0.42890790570279325,-0.01974605328870841,0.09434256755215596,-0.05661663422255348,-0.42424502908349815,-0.2915305164047774,0.2344366022234717,0.14088970613715315,0.24829575900490883,0.27358932373832007
s40,COOP,TV,Linear_120,0.11625418795106116,0.0039492190824942115,Femmina,0,0,0.04918032786885246,0.047776638490152186,1.0079284333612881,-0.5968267781443646,0.8296698706949445,-0.26927523814993387,0.565035648647712,0.27347205612357023,0.7559670852484638,0.7077553335321588,1.1292003638892323,0.16392014954851544,0.18611449784595088,-0.019122626938874173,0.9783331921618795,-0.051395743344559784,0.09072223355262993,0.7851216463405055,0.02264462126219968,1.1863208900758402,0.9428315452042901,-0.6778509359412874,0.23053563332959834,0.2442111466001249,-0.3442622950819672,-0.3770491803278688,0.0314344163035062,0.1422556373611478,0.0992539300608295,0.1151461040526628,-0.1544780503686393,-0.0450055395884694,6.0,0.0,30,0.5276340094767269,1.605185735846133,0.10974220088482024,0.4050272942034407,0.03881008976819191,-0.03495651952355903,0.4230407852531006,0.35157763296055206,0.27426203901178126,0.460830376223544,0.13778998351419788,0.1529781139201623,0.2065345432460203
s40,MULTICENTRUM,TV,Linear_120,0.07633381412127839,-0.20340831325400258,Femmina,1,1,0.3225806451612903,0.5264862706640616,0.8132225215850042,-0.5239610842992057,0.7517604017912736,0.39875251278338114,0.8218311163759116,-0.3438046140072668,0.9147126127595491,0.847344529322964,1.3401279566044608,-0.0003737542258182945,0.5141164424565474,0.13776800595488753,0.9566228177575924,0.5216861264368141,0.10307622780428936,0.5065342243751013,-0.013020335106304027,0.9581887163634406,0.9428315452042901,-0.4065756101695534,0.01061356846674459,0.045472676368962704,-0.03225806451612903,-0.03225806451612903,0.2660177579340089,0.1322276661304818,0.1966455456652747,0.4477370905773574,0.2550135527875225,0.2984649345094082,5.0,1.0,15,0.3019691389111199,0.7322294961440232,0.14194106526747277,-0.1142466457328895,-0.042179973826993435,0.16083977269403088,0.11905270413875149,-0.030356855639732686,0.39060352619322697,0.08774625696332164,-0.2607518909170459,0.280897140442534,0.5219543254155774
s41,ALFA ROMEO,Laptop,Linear_60,0.3654651827637846,0.1588689076964531,Femmina,1,1,0.6557377049180327,-0.6877764924431499,0.6021306535498862,0.06043777947521984,1.1946238178996795,0.8488697304480551,1.0306186694918509,0.26953159888977984,0.9580751990375367,-0.1768110729883706,0.7407035945791838,0.06426691152207518,0.6493693928977496,-0.02603798315893806,0.8813085455922915,-0.0693915798465974,0.23890795793216085,0.3316172941007749,0.09530429890205616,0.5410910501782946,1.2730435088984309,-0.7804793461464418,-0.013208673609128916,-0.06421148755866364,0.01639344262295082,0.08196721311475409,0.5158233800243707,0.3475057791326701,0.906265508774484,0.9835303320457822,0.2114087895564936,0.1304064906124233,2.0,1.0,30,0.3007936041647253,0.5195896192595156,0.2000295731525505,0.04078048981426413,0.22719655909050282,-0.0953004077247102,0.11452726450883498,0.619036754870232,0.23497967594531483,-0.21942469432474776,-0.28199309116769483,0.47225772920615416,0.7319098330281117
s42,BARILLA,TV,Linear_120,0.19054542414715547,0.346545656656111,Maschio,1,1,0.4838709677419355,0.5236188757898487,0.7250107747021616,-0.4453065718682708,0.7380105462785457,-0.6466834261373692,0.3471885416140087,-0.28882310222317675,1.2716869026224285,-0.1346656586190827,0.7946943079745078,0.34037784807552657,-0.4528169013681925,-0.5201030377106288,1.0027860556654034,-1.3888339890631354,-0.030481454196818917,1.2633457764193938,-0.22594700352717548,1.433259096058402,1.867425043547884,0.6587000215278357,-0.18943839268393547,-0.23381778317483598,-0.2903225806451613,-0.3548387096774194,0.1871992121077746,0.0365567238946048,0.3501391925708854,0.4276011273752583,-0.0532306438562283,0.174929660554353,3.0,1.0,15,-0.19231637831450907,-0.1604107777617275,-0.1524019620093799,0.14590169027756464,-0.01974605328870841,0.09434256755215596,-0.05661663422255348,-0.42424502908349815,-0.2915305164047774,-0.35372197826091817,-0.21662878990941506,0.2707621171584822,0.14082959808097262
s42,COCA COLA,TV,Linear_120,-0.052846227719579274,0.1558584034083883,Maschio,1,1,0.7868852459016393,-0.341556837460621,0.2905699499217865,0.6382839461276293,0.6099498871869753,-0.9628760908629461,0.21596338365407142,0.08504655567141123,0.8773105081281325,-0.2762266147883268,0.4428433301120208,0.30028779350393275,-0.4629768371552304,0.1450284877623872,0.8240152356697489,0.4229902971796608,0.08799408419286979,0.7961831168064925,0.044844601611813965,0.643920339869925,1.867425043547884,0.7793248138794877,-0.3041368913265589,-0.24579584080136152,-0.3770491803278688,-0.3114754098360656,0.2049215589290978,-0.0583877204445806,0.3183207281181371,0.5373810521528957,-0.0102749975188844,0.2375687323379216,4.0,1.0,30,0.3967870346025874,0.48812801109025894,0.11377286443191881,0.1907580035624687,0.1404470675183434,-0.10039076702243584,0.25724513335706806,-0.4940594511202083,-0.40808810384275507,-0.32935189367579554,-0.017619039396093873,0.15961790846690732,0.17322172413342385
s43,ALFA ROMEO,Laptop,Linear_180,0.1942952049353426,-0.020084218824041492,Maschio,0,0,0.6557377049180327,-0.6877764924431499,0.6021306535498862,0.06043777947521984,1.1946238178996795,0.8488697304480551,1.0306186694918509,0.26953159888977984,0.9580751990375367,-0.1768110729883706,0.7407035945791838,0.06426691152207518,0.6493693928977496,-0.02603798315893806,0.8813085455922915,-0.0693915798465974,0.23890795793216085,0.3316172941007749,0.09530429890205616,0.5410910501782946,0.7447043669878057,0.3526717672086543,-0.28224902251349243,-0.2653696554695832,-0.8032786885245902,-0.7377049180327869,0.4838716261179754,0.4542929979259845,0.5083329375377745,0.7216190679291087,0.3084790265203133,0.4266341006766962,3.0,1.0,30,-0.2765610280373539,-0.4503135087006566,-0.02224168269810549,0.04481613132954429,0.22719655909050282,-0.0953004077247102,0.11452726450883498,0.619036754870232,0.23497967594531483,-0.46245767743818744,-0.26102552902302967,-0.2703485182893538,-0.20784113076918745
s43,COCA COLA,Laptop,Linear_180,-0.02566073235190119,0.363114249303284,Maschio,0,0,0.7868852459016393,-0.341556837460621,0.2905699499217865,0.6382839461276293,0.6099498871869753,-0.9628760908629461,0.21596338365407142,0.08504655567141123,0.8773105081281325,-0.2762266147883268,0.4428433301120208,0.30028779350393275,-0.4629768371552304,0.1450284877623872,0.8240152356697489,0.4229902971796608,0.08799408419286979,0.7961831168064925,0.044844601611813965,0.643920339869925,0.7447043669878057,1.1430221953052175,-0.9664390757445193,-0.87903286171148,-0.8360655737704918,-0.7704918032786885,0.5217632144890205,0.6564824165429602,0.4951323585868245,0.7919729169670484,0.2672551696075172,0.397973210740752,7.0,1.0,30,-0.010386005372211538,0.13359371208213403,0.4176565311990989,0.07385556946462238,0.1404470675183434,-0.10039076702243584,0.25724513335706806,-0.4940594511202083,-0.40808810384275507,-0.17995306294258231,-0.029732534997844257,-0.6589263339566013,-1.002283333441096
s43,COOP,Laptop,Linear_180,-0.276665527092734,0.33473997957392215,Maschio,0,0,0.04918032786885246,0.047776638490152186,1.0079284333612881,-0.5968267781443646,0.8296698706949445,-0.26927523814993387,0.565035648647712,0.27347205612357023,0.7559670852484638,0.7077553335321588,1.1292003638892323,0.16392014954851544,0.18611449784595088,-0.019122626938874173,0.9783331921618795,-0.051395743344559784,0.09072223355262993,0.7851216463405055,0.02264462126219968,1.1863208900758402,0.7447043669878057,0.3990748085483815,-0.335132722985281,-0.3373715778651171,-0.7704918032786885,-0.7704918032786885,0.445650153562774,0.5232881269899358,0.6436420822687501,0.7924476641376714,0.1513752017662898,0.1174976926512232,4.0,0.0,30,-0.5096947108651178,-0.6575760418898651,0.06616773579994793,0.3268761446744239,0.03881008976819191,-0.03495651952355903,0.4230407852531006,0.35157763296055206,0.27426203901178126,-0.2121630938945151,-0.13288691614830497,-0.572471807915562,-0.5221599946501868
s43,IKEA,Laptop,Linear_180,-0.33281108040878826,0.2788419272360861,Maschio,0,0,1.0,1.4592883396594518,0.618317476535495,-0.0027390487012334684,0.46000201468595503,0.32460419824388204,0.3996687668069705,-0.4044252552051097,0.9327458745686594,-1.3184294088936797,0.5018849077126852,-2.0316930007295504,0.86362500184975,-1.2603430841135912,0.2905208735209538,-3.2874147131203304,0.11758376173332284,0.5140582466693066,0.11999658658576903,0.5475415670782132,0.7447043669878057,0.8467405834657592,-0.6528786603728145,-0.7512735030574492,-0.8064516129032258,-0.9354838709677419,0.5246467923131618,0.6401048503107023,0.634121879221952,0.7447696928589711,0.3225601992187909,0.281677339955393,5.0,1.0,15,-0.0884146375156584,-0.467703782775412,-0.04827325923282335,0.28594510866503525,-0.111151949559001,0.12377250796757994,0.11905270413875149,-0.8654976629817893,-0.38752946818374123,-0.37683896610173495,-0.3461612638427122,-0.3860161018974052,-0.5690617715500605
s43,LETE,Laptop,Linear_180,-0.12232119887393729,0.5752438526098974,Maschio,0,0,0.25806451612903225,1.6499188401916878,0.7015538430261905,-1.0244689325559522,0.2511716773749725,2.4895226181300125,0.9699963257605593,0.11437465086015033,1.167440630687764,-0.6115711162999761,0.6162012330650989,-0.08132512650192028,-0.45593659796008934,0.04468062381719356,0.8461586727605764,0.05973310515139255,-0.12176693045253954,1.139079323353911,-0.16578307610275006,1.3474427425844568,0.7447043669878057,0.7924887321921046,-0.5965552743554132,-0.695713948288203,-0.7419354838709677,-0.8709677419354839,0.6357389528737898,0.665545696250093,0.5739456466829469,0.784208147450928,0.5750340897332195,0.5799611842517615,8.0,0.0,15,-0.5839135442541888,-0.7847156097089941,0.02747806963505936,0.6590652209377867,0.15778563166085938,0.037014621696129464,-0.5836246493064684,1.2414711499956332,0.3881664307116433,-0.19152468874635706,-0.36598042103900014,-0.6720589100092081,-1.1687745552360016
s43,MULTICENTRUM,Laptop,Linear_180,0.08559690779253676,0.7612846358886914,Maschio,0,0,0.3225806451612903,0.5264862706640616,0.8132225215850042,-0.5239610842992057,0.7517604017912736,0.39875251278338114,0.8218311163759116,-0.3438046140072668,0.9147126127595491,0.847344529322964,1.3401279566044608,-0.0003737542258182945,0.5141164424565474,0.13776800595488753,0.9566228177575924,0.5216861264368141,0.10307622780428936,0.5065342243751013,-0.013020335106304027,0.9581887163634406,0.7447043669878057,0.6204728038491824,-0.4197916569521152,-0.294058719167799,-0.6774193548387096,-0.4838709677419355,0.5262160355424803,0.4764342085292164,0.5645056263310073,0.7372460204435792,0.3901518261114849,0.4627424962971135,9.0,1.0,15,-0.051758663364763015,-0.13975047916411495,0.4270491206517145,0.6774643535768129,-0.042179973826993435,0.16083977269403088,0.11905270413875149,-0.030356855639732686,0.39060352619322697,-0.7490537960970031,-0.4094999870491823,-0.5995445490054265,-1.2306475407015096
